date,star,asset,buy,sell
2020-06-22,Quin,Uranium,565.6500865830872,538.7143681743687
2020-06-22,Reef,Equipment,10.95333726937351,10.797275806756492
2020-06-22,Reef,Medicine,53.54900784795504,52.212417162550736
2020-06-22,Reef,Metals,3.2791774860846976,3.199596200659462
2020-06-22,Reef,Software,25.253163416112205,24.72753105051009
2020-06-22,Reef,StarGems,859.8130080740252,846.3351240837368
2020-06-22,Reef,Uranium,544.3342313124913,534.213670546633
2020-06-22,Sand,Equipment,4.1898355826008435,4.083081036856387
2020-06-22,Sand,Medicine,32.072278489767776,30.98526274491499
2020-06-22,Sand,Metals,2.066517010682264,2.0135032730068056
2020-06-22,Sand,Software,16.73479369474897,16.208288333349326
2020-06-22,Sand,StarGems,1287.2222965641422,1245.6713499203788
2020-06-22,Sand,Uranium,390.64512769091516,380.6437577368818
2020-06-22,Sink,Equipment,5.035059637777298,4.909729604840527
2020-06-22,Sink,Medicine,21.772836387778657,21.458031340765192
2020-06-22,Sink,Metals,2.3083571016940496,2.271028671151853
2020-06-22,Sink,Software,18.603327672551476,18.416522303381115
2020-06-22,Sink,StarGems,889.2718490489135,867.0945386585066
2020-06-22,Sink,Uranium,402.5349135179294,394.9063090620487
2020-06-22,Stan,Equipment,6.050400934544116,5.918189329497112
2020-06-22,Stan,Medicine,59.41744492220901,57.281512490226795
2020-06-22,Stan,Metals,3.8488826899949298,3.752698797892243
2020-06-22,Stan,Software,28.00505535424192,27.163655425587958
2020-06-22,Stan,StarGems,1242.5403794290385,1195.2163326441175
2020-06-22,Stan,Uranium,503.04549920297336,486.01727281359666
2020-06-22,Task,Equipment,3.9673761998889,3.8786967326197255
2020-06-22,Task,Medicine,51.832832767512485,50.79641468063572
2020-06-22,Task,Metals,4.00922364506485,3.9089888233290657
2020-06-22,Task,Software,20.498169378082153,20.04346408036127
2020-06-22,Task,StarGems,702.3240653555195,689.2482242934498
2020-06-22,Task,Uranium,544.4870925496289,532.7674500378987
2020-06-22,York,Equipment,6.093508520779495,5.964343897790188
2020-06-22,York,Medicine,28.95919709744133,28.28150669463902
2020-06-22,York,Metals,2.533061454921477,2.4825280030124546
2020-06-22,York,Software,25.987472217070525,25.732294758998428
2020-06-22,York,StarGems,1046.6588692060998,1018.5741924051443
2020-06-22,York,Uranium,549.7876050249262,542.7804380141445
2020-06-23,Sol,Equipment,7.065086891709433,6.955538954284161
2020-06-23,Sol,Medicine,29.29474000156942,28.36592250104495
2020-06-23,Sol,Metals,4.914235057117409,4.777469105768595
2020-06-23,Sol,Software,23.31939851469565,22.61156039566214
2020-06-23,Sol,StarGems,1097.502719377745,1063.3450782806844
2020-06-23,Sol,Uranium,445.2556859072016,433.2464279067676
2020-06-23,Boyd,Equipment,10.615502766958139,10.220679684885894
2020-06-23,Boyd,Medicine,27.60051171287907,27.141787404576704
2020-06-23,Boyd,Metals,1.8507422487388916,1.8113101621195584
2020-06-23,Boyd,Software,29.565341328263496,29.165277305947953
2020-06-23,Boyd,StarGems,1059.3229917275303,1022.9815159956798
2020-06-23,Boyd,Uranium,427.84650334240615,417.07276690636695
2020-06-23,Fate,Equipment,8.985651681010314,8.677636831041927
2020-06-23,Fate,Medicine,45.857715433628194,44.75960162067576
2020-06-23,Fate,Metals,3.8921568866108465,3.79832977964604
2020-06-23,Fate,Software,16.75052128137089,16.361992438222828
2020-06-23,Fate,StarGems,979.7275147937918,951.5631772342751
2020-06-23,Fate,Uranium,679.4189176081708,661.890647353743
2020-06-23,Gaol,Equipment,4.750737436959377,4.65755744901622
2020-06-23,Gaol,Medicine,48.755697330422514,48.0582800686276
2020-06-23,Gaol,Metals,4.181799196882528,4.077273225201628
2020-06-23,Gaol,Software,22.672605181399124,21.894327701935595
2020-06-23,Gaol,StarGems,1299.7378872778681,1275.022537367814
2020-06-23,Gaol,Uranium,621.8736593095066,597.0630890520691
2020-06-23,Hook,Equipment,4.013738008203776,3.930276816971321
2020-06-23,Hook,Medicine,57.84049108865872,56.80769449642079
2020-06-23,Hook,Metals,3.002220857707082,2.9381400316976984
2020-06-23,Hook,Software,22.144620577870118,21.56730834866196
2020-06-23,Hook,StarGems,1175.4783015942983,1154.5500028603772
2020-06-23,Hook,Uranium,644.749593119727,632.5804396803358
2020-06-23,Ivan,Equipment,5.7581964363470615,5.636994813304465
2020-06-23,Ivan,Medicine,38.18809142088007,36.86112628778767
2020-06-23,Ivan,Metals,2.7542787043327674,2.7005915917591
2020-06-23,Ivan,Software,27.549948580677732,26.805008483954364
2020-06-23,Ivan,StarGems,1113.635355924407,1090.8001234777137
2020-06-23,Ivan,Uranium,539.8658103562773,523.4829920743591
2020-06-23,Kirk,Equipment,6.991350213407818,6.874219408175921
2020-06-23,Kirk,Medicine,39.53882916062413,38.781629747439695
2020-06-23,Kirk,Metals,2.967788674073133,2.8561441711841216
2020-06-23,Kirk,Software,25.52302205788204,25.08873727886257
2020-06-23,Kirk,StarGems,996.8535564497556,973.9895655956508
2020-06-23,Kirk,Uranium,462.60978032989146,452.49859818144967
2020-06-23,Kris,Equipment,6.9716843358989085,6.833565945620903
2020-06-23,Kris,Medicine,44.29908804342963,43.243953135374376
2020-06-23,Kris,Metals,4.351100870775818,4.261154287521567
2020-06-23,Kris,Software,16.495726417067367,16.14080333672716
2020-06-23,Kris,StarGems,1694.4497801733814,1636.8058654279166
2020-06-23,Kris,Uranium,479.0668418120317,468.1668765621736
2020-06-23,Quin,Equipment,6.082811268770227,5.875453716339841
2020-06-23,Quin,Medicine,29.74186457725181,28.690736746114926
2020-06-23,Quin,Metals,2.34565140877863,2.294848630998678
2020-06-23,Quin,Software,12.277836987491769,11.97679095437293
2020-06-23,Quin,StarGems,1199.0511492605112,1157.5967172658843
2020-06-23,Quin,Uranium,555.3804269117406,545.4211223345962
2020-06-23,Reef,Equipment,10.85327668793755,10.638423974372497
2020-06-23,Reef,Medicine,53.752788034618675,51.8753539866119
2020-06-23,Reef,Metals,3.180343635848573,3.11784182495369
2020-06-23,Reef,Software,25.716939558149573,24.68833592016544
2020-06-23,Reef,StarGems,871.2775535287122,850.0140754078914
2020-06-23,Reef,Uranium,552.8876321425909,538.7273606508979
2020-06-23,Sand,Equipment,4.15142733673454,4.069968763506971
2020-06-23,Sand,Medicine,30.983111816998445,30.337463541251502
2020-06-23,Sand,Metals,2.056544827088875,1.9966419242302442
2020-06-23,Sand,Software,15.746857071819942,15.291830045919601
2020-06-23,Sand,StarGems,1276.5269356529552,1241.0005530145627
2020-06-23,Sand,Uranium,394.9794498734426,384.1062513592816
2020-06-23,Sink,Equipment,5.1237058946579035,5.0374347091569005
2020-06-23,Sink,Medicine,22.423867725487163,21.933959862923125
2020-06-23,Sink,Metals,2.373417534785968,2.2893858387900154
2020-06-23,Sink,Software,19.520480159175676,19.09738394041789
2020-06-23,Sink,StarGems,884.9678799772684,849.7455704917952
2020-06-23,Sink,Uranium,413.0751591557299,403.6659763574183
2020-06-23,Stan,Equipment,6.2285588313988045,6.070872982674714
2020-06-23,Stan,Medicine,57.93033254044098,56.62533985459067
2020-06-23,Stan,Metals,3.8286625449595126,3.7332087407408148
2020-06-23,Stan,Software,27.334831804699874,26.637695543143657
2020-06-23,Stan,StarGems,1199.6872389152043,1177.670772848643
2020-06-23,Stan,Uranium,490.1856007068393,477.1230430634966
2020-06-23,Task,Equipment,3.8715595542944743,3.7543070208993234
2020-06-23,Task,Medicine,52.8322096630962,50.94983190101036
2020-06-23,Task,Metals,3.8212979499720046,3.7616286723275607
2020-06-23,Task,Software,20.43789774921918,19.911251744744423
2020-06-23,Task,StarGems,709.1679279431372,691.5656910510036
2020-06-23,Task,Uranium,556.9428289777499,547.9235034026455
2020-06-23,York,Equipment,6.239943341044269,5.965779164184619
2020-06-23,York,Medicine,27.337661308155653,26.82980051695025
2020-06-23,York,Metals,2.6286987787078036,2.5425307474549363
2020-06-23,York,Software,25.782487733576083,25.11691048694157
2020-06-23,York,StarGems,1036.9714791770493,1004.8279316668325
2020-06-23,York,Uranium,563.8398373736329,547.6104138402923
2020-06-24,Sol,Equipment,7.182376835071303,6.904197150107096
2020-06-24,Sol,Medicine,28.472030819626955,27.99884906586392
2020-06-24,Sol,Metals,4.950801419954372,4.827626821651301
2020-06-24,Sol,Software,23.514262712902518,22.595735781628562
2020-06-24,Sol,StarGems,1093.3682845035064,1069.7436286295874
2020-06-24,Sol,Uranium,448.0958696845822,430.0369276437041
2020-06-24,Boyd,Equipment,10.520375032325285,10.23592197865824
2020-06-24,Boyd,Medicine,27.8303446144068,27.17600513782131
2020-06-24,Boyd,Metals,1.7852758591317832,1.746229221838632
2020-06-24,Boyd,Software,29.815075795850866,29.178550849574435
2020-06-24,Boyd,StarGems,1026.4410327420646,1007.5446886808959
2020-06-24,Boyd,Uranium,452.92502583325603,439.73802860870467
2020-06-24,Fate,Equipment,8.697182321491479,8.599460503743368
2020-06-24,Fate,Medicine,45.865555383548724,44.68164822045882
2020-06-24,Fate,Metals,3.9565877137486285,3.891071799064987
2020-06-24,Fate,Software,16.35571921650993,16.09824872516315
2020-06-24,Fate,StarGems,972.9139062641307,951.0771534619254
2020-06-24,Fate,Uranium,691.1979366887717,674.9546404325517
2020-06-24,Gaol,Equipment,4.729879112784543,4.681308845657787
2020-06-24,Gaol,Medicine,49.10680463951962,47.934785996970405
2020-06-24,Gaol,Metals,4.184834326941897,4.095759887768682
2020-06-24,Gaol,Software,21.83569491442918,21.613730586823277
2020-06-24,Gaol,StarGems,1293.4209003468072,1272.6174211146526
2020-06-24,Gaol,Uranium,630.9232225157489,614.2605431378151
2020-06-24,Hook,Equipment,3.8769645566774416,3.8061723169274164
2020-06-24,Hook,Medicine,58.76614200654513,56.93801564399689
2020-06-24,Hook,Metals,3.0231637541938983,2.9190950396535382
2020-06-24,Hook,Software,21.82242346839711,21.354465018099784
2020-06-24,Hook,StarGems,1206.0897226195038,1165.73823393718
2020-06-24,Hook,Uranium,649.4048668690214,631.223353658246
2020-06-24,Ivan,Equipment,5.704480465402726,5.568207509632158
2020-06-24,Ivan,Medicine,38.715554603770585,37.7674885473183
2020-06-24,Ivan,Metals,2.791295044515687,2.7111564341271146
2020-06-24,Ivan,Software,27.216253583766175,26.45439473442366
2020-06-24,Ivan,StarGems,1116.7462871452913,1085.9487925412986
2020-06-24,Ivan,Uranium,534.4936581160098,519.8866818046625
2020-06-24,Kirk,Equipment,6.970838457724889,6.831180975198132
2020-06-24,Kirk,Medicine,40.21035635158626,39.44058605942669
2020-06-24,Kirk,Metals,2.904086895220739,2.829053834418782
2020-06-24,Kirk,Software,25.71657348380956,25.074180655520365
2020-06-24,Kirk,StarGems,1024.0421386739085,1003.0116529127154
2020-06-24,Kirk,Uranium,463.6277463957668,447.9739459944719
2020-06-24,Kris,Equipment,7.247579598579186,7.162289203722404
2020-06-24,Kris,Medicine,45.46181292990021,44.84013769572292
2020-06-24,Kris,Metals,4.425292317442431,4.283469964996556
2020-06-24,Kris,Software,16.907820992905965,16.42202796639599
2020-06-24,Kris,StarGems,1646.1420202561674,1607.8267755557795
2020-06-24,Kris,Uranium,490.23265342997087,476.5711853730872
2020-06-24,Quin,Equipment,6.098385754280989,5.919756147174825
2020-06-24,Quin,Medicine,29.61668350730257,28.79683281176031
2020-06-24,Quin,Metals,2.3852132998800473,2.2989876466995334
2020-06-24,Quin,Software,12.44860419971688,12.098589858034668
2020-06-24,Quin,StarGems,1183.8109174495032,1153.6980607517353
2020-06-24,Quin,Uranium,562.2441983855523,543.847075925133
2020-06-24,Reef,Equipment,11.214907810127514,10.847566086560427
2020-06-24,Reef,Medicine,52.71032847748308,51.09600993265978
2020-06-24,Reef,Metals,3.070881240130789,2.9782954887990627
2020-06-24,Reef,Software,26.645070888893482,25.545302623897655
2020-06-24,Reef,StarGems,848.3526653745415,825.5649855738461
2020-06-24,Reef,Uranium,548.8486201162001,537.209546041507
2020-06-24,Sand,Equipment,4.063028082808523,3.9570710885857463
2020-06-24,Sand,Medicine,31.895934882087115,30.478526850414205
2020-06-24,Sand,Metals,2.061401944320715,1.9913289040245705
2020-06-24,Sand,Software,16.308494151962744,15.622007896607021
2020-06-24,Sand,StarGems,1320.9623403675232,1267.9695531789907
2020-06-24,Sand,Uranium,393.43157961424026,383.67870673272245
2020-06-24,Sink,Equipment,5.046860574789469,4.986471687998065
2020-06-24,Sink,Medicine,22.543974447282324,21.93476630177763
2020-06-24,Sink,Metals,2.3370327500415837,2.2704390151450786
2020-06-24,Sink,Software,19.761531383831237,18.961530912167326
2020-06-24,Sink,StarGems,856.4632567862055,833.1719509940123
2020-06-24,Sink,Uranium,415.0843557634336,407.5503126604576
2020-06-24,Stan,Equipment,6.2095173354550806,6.136254281539089
2020-06-24,Stan,Medicine,57.329209428792716,56.05933023830613
2020-06-24,Stan,Metals,3.8254634955376945,3.7155761384976085
2020-06-24,Stan,Software,26.77667288261334,26.16293201812029
2020-06-24,Stan,StarGems,1214.6969538635387,1166.9108060993979
2020-06-24,Stan,Uranium,498.0615508217718,485.9787809310839
2020-06-24,Task,Equipment,3.7491251678845052,3.7031397852623753
2020-06-24,Task,Medicine,52.747304825415945,51.55010620916901
2020-06-24,Task,Metals,3.7895339887861774,3.707268118063779
2020-06-24,Task,Software,20.646455224952884,19.95858359058583
2020-06-24,Task,StarGems,715.7258983060602,693.1886401341138
2020-06-24,Task,Uranium,536.5174606109127,525.1423368209877
2020-06-24,York,Equipment,5.953353005124412,5.848420330873427
2020-06-24,York,Medicine,27.77811335452141,26.510184716824348
2020-06-24,York,Metals,2.6877043107953886,2.6264432658331462
2020-06-24,York,Software,25.061671289720678,24.828460721104864
2020-06-24,York,StarGems,999.8159664458121,975.7430169417403
2020-06-24,York,Uranium,546.063485706317,527.2074357922133
2020-06-25,Sol,Equipment,7.310603710981784,7.022107495059631
2020-06-25,Sol,Medicine,27.931495231842206,27.823192254280933
2020-06-25,Sol,Metals,4.979211228172375,4.888945979347036
2020-06-25,Sol,Software,23.781171260634423,23.162379066376605
2020-06-25,Sol,StarGems,1115.316194345046,1087.6684253639191
2020-06-25,Sol,Uranium,435.0108141475974,423.0840079533828
2020-06-25,Boyd,Equipment,10.433799652421392,10.161762750686108
2020-06-25,Boyd,Medicine,28.895001676503256,27.747949756532467
2020-06-25,Boyd,Metals,1.8095003808909016,1.7596937253170526
2020-06-25,Boyd,Software,30.31543040494706,29.631940341944837
2020-06-25,Boyd,StarGems,1019.3132375133515,991.2010998509418
2020-06-25,Boyd,Uranium,443.8294771280938,429.75033383699997
2020-06-25,Fate,Equipment,8.805300609275255,8.517038492558573
2020-06-25,Fate,Medicine,46.48904994783676,45.28103179280866
2020-06-25,Fate,Metals,3.9972406797549502,3.9185215229447086
2020-06-25,Fate,Software,16.357464806477772,15.740987301076448
2020-06-25,Fate,StarGems,981.5825976700726,949.3179895198961
2020-06-25,Fate,Uranium,699.849829726669,681.9040966776131
2020-06-25,Gaol,Equipment,4.841919442668254,4.692670423051148
2020-06-25,Gaol,Medicine,49.105275492267495,47.82575930870688
2020-06-25,Gaol,Metals,4.187718222375633,4.106541164856918
2020-06-25,Gaol,Software,21.95876674829512,21.56516343172903
2020-06-25,Gaol,StarGems,1292.48890762524,1257.0306684338434
2020-06-25,Gaol,Uranium,650.849390674381,631.9829602536255
2020-06-25,Hook,Equipment,4.000930553094878,3.8926073314436014
2020-06-25,Hook,Medicine,59.00761133206439,57.787505799759714
2020-06-25,Hook,Metals,2.9934447246823246,2.925399678296142
2020-06-25,Hook,Software,22.286035023509612,21.7672046377988
2020-06-25,Hook,StarGems,1195.8087895910646,1169.3426227497573
2020-06-25,Hook,Uranium,652.8442350749106,624.578153791728
2020-06-25,Ivan,Equipment,5.884388517464912,5.71232014250959
2020-06-25,Ivan,Medicine,39.16788369098495,37.88411919363367
2020-06-25,Ivan,Metals,2.760797650981545,2.7020267551052486
2020-06-25,Ivan,Software,26.523557590209315,25.788142220857672
2020-06-25,Ivan,StarGems,1092.6688082253156,1079.6407012906218
2020-06-25,Ivan,Uranium,515.8929580652037,502.3605198415108
2020-06-25,Kirk,Equipment,6.904953560825137,6.693141527302685
2020-06-25,Kirk,Medicine,40.63432105890246,39.397810200237274
2020-06-25,Kirk,Metals,2.829343846991007,2.7776249260905
2020-06-25,Kirk,Software,25.237831316935335,24.65719702281539
2020-06-25,Kirk,StarGems,997.027307385966,979.2341589928541
2020-06-25,Kirk,Uranium,457.5567029809916,447.7715311392638
2020-06-25,Kris,Equipment,7.374714245282407,7.123312462549233
2020-06-25,Kris,Medicine,46.731883132668344,45.26899710901774
2020-06-25,Kris,Metals,4.488607148766695,4.419656970412323
2020-06-25,Kris,Software,16.84381148009394,16.334724598737406
2020-06-25,Kris,StarGems,1637.3026415322076,1597.9263838193556
2020-06-25,Kris,Uranium,486.3103239063222,475.4405872577919
2020-06-25,Quin,Equipment,6.115118563443897,5.988834919309545
2020-06-25,Quin,Medicine,29.721283370267727,28.87597686971695
2020-06-25,Quin,Metals,2.3121771758441705,2.217950077250926
2020-06-25,Quin,Software,12.039144946649495,11.758723686516767
2020-06-25,Quin,StarGems,1173.1878308198723,1155.0324948090781
2020-06-25,Quin,Uranium,555.0564089755804,540.9315224899203
2020-06-25,Reef,Equipment,11.37103671646553,11.076442350909186
2020-06-25,Reef,Medicine,51.91469751198428,50.91331319676804
2020-06-25,Reef,Metals,3.0030959119944187,2.9329949994345235
2020-06-25,Reef,Software,26.924703042958427,26.586892180339934
2020-06-25,Reef,StarGems,854.4666273904538,832.0507882196504
2020-06-25,Reef,Uranium,542.8774990546239,534.416968285409
2020-06-25,Sand,Equipment,4.1630021915149875,3.965295024736087
2020-06-25,Sand,Medicine,30.68745181392077,29.90251692355132
2020-06-25,Sand,Metals,2.0766998578894458,2.021498492295943
2020-06-25,Sand,Software,15.922345220035046,15.659589726583878
2020-06-25,Sand,StarGems,1299.9298952064648,1277.999376092318
2020-06-25,Sand,Uranium,391.00509090654754,378.19632668392967
2020-06-25,Sink,Equipment,5.338917088010394,5.184744095197869
2020-06-25,Sink,Medicine,21.742319754058855,21.005379418779505
2020-06-25,Sink,Metals,2.3166946592319784,2.2511022803280323
2020-06-25,Sink,Software,19.753482665215092,19.284632340826043
2020-06-25,Sink,StarGems,872.0044082992384,850.7294676204705
2020-06-25,Sink,Uranium,418.9878389261765,407.99039953753896
2020-06-25,Stan,Equipment,6.178271586634505,6.0566829279315515
2020-06-25,Stan,Medicine,57.840627645399216,56.58227900828905
2020-06-25,Stan,Metals,3.725245685351234,3.6912644727981023
2020-06-25,Stan,Software,25.792538397107627,25.323993862540583
2020-06-25,Stan,StarGems,1200.4284848473446,1166.4068833039023
2020-06-25,Stan,Uranium,493.62969881475163,481.79317604513847
2020-06-25,Task,Equipment,3.8316210162229227,3.6879260597060988
2020-06-25,Task,Medicine,52.93766913460371,51.80965743185958
2020-06-25,Task,Metals,3.775723838206277,3.673036472376652
2020-06-25,Task,Software,20.854714999211826,20.231347766415876
2020-06-25,Task,StarGems,734.6893062399263,703.791566963049
2020-06-25,Task,Uranium,544.1602564115715,526.9815145040623
2020-06-25,York,Equipment,6.0923027052545615,5.917592856930305
2020-06-25,York,Medicine,26.306968743909934,25.859199745729306
2020-06-25,York,Metals,2.8000705594638764,2.7258651716862246
2020-06-25,York,Software,25.246819763327906,24.49150751621478
2020-06-25,York,StarGems,1001.0418087828484,976.5045016540194
2020-06-25,York,Uranium,537.2536313336367,521.1376190621415
2020-06-26,Sol,Equipment,7.321207367884539,7.08824735666381
2020-06-26,Sol,Medicine,28.578017625977612,27.54843223741471
2020-06-26,Sol,Metals,4.982297421491338,4.893923624460545
2020-06-26,Sol,Software,23.256226984533306,23.057145817058835
2020-06-26,Sol,StarGems,1104.8820854795413,1068.5007449752989
2020-06-26,Sol,Uranium,448.5629011759105,440.83380836751184
2020-06-26,Boyd,Equipment,10.173860000433887,9.985636152524453
2020-06-26,Boyd,Medicine,28.766095460909685,28.064912561556156
2020-06-26,Boyd,Metals,1.8680242482054688,1.8045658753203568
2020-06-26,Boyd,Software,30.823392917514813,29.957073848841482
2020-06-26,Boyd,StarGems,1005.6299064465726,983.7957737986322
2020-06-26,Boyd,Uranium,449.28083473549407,440.004568789552
2020-06-26,Fate,Equipment,9.081830145122082,8.761466180618957
2020-06-26,Fate,Medicine,46.253919589917444,44.9819183434782
2020-06-26,Fate,Metals,4.033522314022133,3.92490647133008
2020-06-26,Fate,Software,16.183101975136765,15.900443575998969
2020-06-26,Fate,StarGems,1018.9794608429419,983.0108666274662
2020-06-26,Fate,Uranium,702.1064585627463,686.6250672033182
2020-06-26,Gaol,Equipment,4.721322874871873,4.674097203612808
2020-06-26,Gaol,Medicine,49.0929976141028,47.402924160310214
2020-06-26,Gaol,Metals,4.225096349352484,4.121818368206829
2020-06-26,Gaol,Software,23.067528210521413,22.179010359328657
2020-06-26,Gaol,StarGems,1303.5077137885714,1263.1167959682634
2020-06-26,Gaol,Uranium,653.8242367856678,636.924978921625
2020-06-26,Hook,Equipment,3.912912334300842,3.8266403104130475
2020-06-26,Hook,Medicine,59.793825418890314,58.263422301807225
2020-06-26,Hook,Metals,2.84834285984861,2.8003814588039444
2020-06-26,Hook,Software,23.335291923791075,22.403243408723302
2020-06-26,Hook,StarGems,1204.8119698083283,1171.829021395861
2020-06-26,Hook,Uranium,638.7991366099194,622.8097300762532
2020-06-26,Ivan,Equipment,5.907410304586349,5.794360047920083
2020-06-26,Ivan,Medicine,37.570261178100104,36.67898799058168
2020-06-26,Ivan,Metals,2.719119461255968,2.6366005871204914
2020-06-26,Ivan,Software,26.200523077945018,25.237611322851706
2020-06-26,Ivan,StarGems,1084.2874252093923,1058.730626205762
2020-06-26,Ivan,Uranium,524.494315168547,510.09004728712137
2020-06-26,Kirk,Equipment,7.029190888608295,6.760836787906819
2020-06-26,Kirk,Medicine,40.15766915200083,38.86180862496518
2020-06-26,Kirk,Metals,2.9184174705715376,2.8433192377283225
2020-06-26,Kirk,Software,26.017453857496168,25.378041194203078
2020-06-26,Kirk,StarGems,989.4911672751159,969.001208561674
2020-06-26,Kirk,Uranium,461.4410432184611,448.7954759236961
2020-06-26,Kris,Equipment,7.264859251115197,7.091594482332826
2020-06-26,Kris,Medicine,47.36612640663714,45.80919044948927
2020-06-26,Kris,Metals,4.531973476455885,4.4057998211341385
2020-06-26,Kris,Software,17.08451334555421,16.826571014728298
2020-06-26,Kris,StarGems,1682.3994415539037,1635.119797491359
2020-06-26,Kris,Uranium,482.13516845998146,467.37896583368905
2020-06-26,Quin,Equipment,6.139540550330117,6.002873130386319
2020-06-26,Quin,Medicine,28.784156689783625,28.430863260549856
2020-06-26,Quin,Metals,2.2903989080375737,2.225293074896542
2020-06-26,Quin,Software,12.34787693338586,12.018502226551364
2020-06-26,Quin,StarGems,1217.534662665095,1196.7663661438198
2020-06-26,Quin,Uranium,546.8542350179213,535.1096022850345
2020-06-26,Reef,Equipment,11.502602535972404,11.088835763004315
2020-06-26,Reef,Medicine,50.76476918481096,49.39658203853104
2020-06-26,Reef,Metals,3.0491208463796893,2.9596765614203058
2020-06-26,Reef,Software,27.724887998850107,26.949048195572264
2020-06-26,Reef,StarGems,861.7179614639819,844.6789706086468
2020-06-26,Reef,Uranium,552.1256270020579,541.6119741096832
2020-06-26,Sand,Equipment,4.081226103362763,4.0002657535116395
2020-06-26,Sand,Medicine,30.15797594838359,29.5274141455252
2020-06-26,Sand,Metals,2.0131499129273065,1.9819570532072701
2020-06-26,Sand,Software,16.14595094611666,15.6857516054549
2020-06-26,Sand,StarGems,1297.0953455599788,1261.513956189401
2020-06-26,Sand,Uranium,398.49867019974556,394.32246100109387
2020-06-26,Sink,Equipment,5.298925018060502,5.1975891372526295
2020-06-26,Sink,Medicine,22.14473558198549,21.524578587171757
2020-06-26,Sink,Metals,2.3148351417131976,2.259033336465712
2020-06-26,Sink,Software,20.037344358462917,19.544531204110307
2020-06-26,Sink,StarGems,861.9970510717955,838.1899344672568
2020-06-26,Sink,Uranium,435.9645199762908,422.4482039432262
2020-06-26,Stan,Equipment,6.280547637176513,6.161458294931762
2020-06-26,Stan,Medicine,58.21308410483838,57.58527557526949
2020-06-26,Stan,Metals,3.9538213883915185,3.8225884856993724
2020-06-26,Stan,Software,26.71395115214594,25.930137504144245
2020-06-26,Stan,StarGems,1220.253523470104,1178.8476931802006
2020-06-26,Stan,Uranium,491.3739940647959,478.7822387490234
2020-06-26,Task,Equipment,3.7463988976474227,3.682758883745562
2020-06-26,Task,Medicine,52.7692733423967,51.5604365169527
2020-06-26,Task,Metals,3.771819905489012,3.664709169362843
2020-06-26,Task,Software,20.702149965822503,20.22674168139934
2020-06-26,Task,StarGems,750.4813291208094,727.5258123284001
2020-06-26,Task,Uranium,526.4002402826408,516.7415243827211
2020-06-26,York,Equipment,6.133736670202984,5.971649967985877
2020-06-26,York,Medicine,26.956331836464265,26.252577803185176
2020-06-26,York,Metals,2.8083848013243156,2.724412171412187
2020-06-26,York,Software,25.35149312817117,24.922838810201235
2020-06-26,York,StarGems,993.7225031259309,962.4908150784586
2020-06-26,York,Uranium,544.7612710272144,529.9974520295802
2020-06-27,Sol,Equipment,7.426067175450839,7.1641781900885775
2020-06-27,Sol,Medicine,27.826985106395092,27.426324033686555
2020-06-27,Sol,Metals,4.950597043196075,4.8167110094357755
2020-06-27,Sol,Software,23.365116253752024,22.40322884575516
2020-06-27,Sol,StarGems,1090.6963702060805,1074.698362662588
2020-06-27,Sol,Uranium,464.69174161058305,455.6961784845059
2020-06-27,Boyd,Equipment,10.389523770825555,10.136206653702317
2020-06-27,Boyd,Medicine,28.576543161129617,27.852587973058633
2020-06-27,Boyd,Metals,1.9040155282677753,1.8317536769182277
2020-06-27,Boyd,Software,30.291070540833868,29.67531619513066
2020-06-27,Boyd,StarGems,1020.1724500099746,988.1505380563498
2020-06-27,Boyd,Uranium,462.9493691389974,452.15285580667137
2020-06-27,Fate,Equipment,8.989711481663155,8.765914092610934
2020-06-27,Fate,Medicine,45.11774546621615,44.926880203964174
2020-06-27,Fate,Metals,3.9788295361077077,3.9049845266870493
2020-06-27,Fate,Software,16.03610651149207,15.736839846434014
2020-06-27,Fate,StarGems,971.6443447515838,952.446338576091
2020-06-27,Fate,Uranium,710.9671197666776,691.3456134468204
2020-06-27,Gaol,Equipment,4.821441131437992,4.721964326734768
2020-06-27,Gaol,Medicine,47.77968531044543,46.89851164665796
2020-06-27,Gaol,Metals,4.116286890792874,4.03820592904207
2020-06-27,Gaol,Software,23.53878122259673,22.625479799792153
2020-06-27,Gaol,StarGems,1296.8690708413897,1258.2874814157822
2020-06-27,Gaol,Uranium,665.1495494284051,645.2827574007146
2020-06-27,Hook,Equipment,4.000021660479267,3.9143417164737992
2020-06-27,Hook,Medicine,61.58035280305954,60.086170985923886
2020-06-27,Hook,Metals,2.922705636321545,2.827349057599182
2020-06-27,Hook,Software,22.558443288830347,22.050892279159072
2020-06-27,Hook,StarGems,1226.4186471503867,1184.5149859209234
2020-06-27,Hook,Uranium,637.1330062591104,626.5424411362635
2020-06-27,Ivan,Equipment,5.782407192371051,5.690650167038928
2020-06-27,Ivan,Medicine,38.02605084993298,37.223137945876246
2020-06-27,Ivan,Metals,2.7735012048983507,2.6860342524349345
2020-06-27,Ivan,Software,25.777647465954157,25.123425911630317
2020-06-27,Ivan,StarGems,1108.116719266021,1075.6746563659428
2020-06-27,Ivan,Uranium,528.2105791786018,515.9778445935964
2020-06-27,Kirk,Equipment,6.99477189322119,6.76069781855214
2020-06-27,Kirk,Medicine,41.33666087932477,39.81848484974489
2020-06-27,Kirk,Metals,2.7577873577462473,2.6774535907963712
2020-06-27,Kirk,Software,25.591419310242372,25.00753339587641
2020-06-27,Kirk,StarGems,981.8671774734711,964.892190577053
